Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2012-05-08,36.91419219970703,37.402889653008856,36.66984110577174,36.93164382017294,2959419
2012-05-09,36.39058303833008,37.08872353845849,36.21604791329798,36.66983734455413,2412310
2012-05-10,35.77971649169922,36.77456546171188,35.6051813354916,36.35568156027052,3946438
2012-05-11,35.37828826904297,35.9542557709477,34.976858310645454,35.779720594725326,3389145
2012-05-14,35.34337615966797,35.53536292440629,34.976851883494476,35.256108587592585,2233766
2012-05-15,35.919342041015625,36.076423201022834,34.94194473711543,35.29101503370232,3494080
2012-05-16,36.495304107666016,36.757106808758955,35.25610654965349,35.70989600438718,4435353
2012-05-17,36.56512451171875,37.28071912204717,36.25095981174589,36.652392089386005,4208594
2012-05-18,36.68729782104492,37.05382212191279,35.79716805244712,36.250959931269975,4935351
2012-05-21,36.28586196899414,36.96654849215071,36.0415132641795,36.617478237477165,1491370
2012-05-22,36.198604583740234,36.49531296327145,35.989161425130696,36.425499366163216,2362045
2012-05-23,36.16368865966797,36.63493447940715,35.69244520721311,36.26841021597494,3087547
2012-05-24,36.774559020996094,36.93164016061476,35.762256239201,36.44294275573799,2135683
2012-05-25,36.338218688964844,36.65238331371736,36.2160455298533,36.477848200171735,1446600
2012-05-28,37.141082763671875,37.47270139179782,36.12877999535806,36.12877999535806,890739
2012-05-29,37.47270202636719,37.78686430674076,36.93164029418706,37.59487519438618,5201353
2012-05-30,37.0363655090332,37.57742492747983,36.809470769338354,37.437797759557526,4048557
2012-05-31,37.05381393432617,37.35052458072436,36.66983572925604,36.70474369963843,8033660
2012-06-01,36.18114471435547,36.96655288061013,35.95424996879568,36.826925709078644,3787828
2012-06-04,36.320777893066406,36.460407454976014,35.640091176522205,35.95425591535519,3267896
2012-06-05,36.984004974365234,37.420342822155284,36.47785354438564,36.617480708764724,12393979
2012-06-06,38.27556228637695,38.781716053966484,37.001456792441,37.001456792441,9494285
2012-06-07,37.71704864501953,38.65953780133183,37.52505954327643,38.27555959784562,4231838
2012-06-08,37.350528717041016,37.874134127058355,36.91419087535989,37.62978540917379,3997879
2012-06-11,37.437801361083984,37.87413926192251,37.35053378091628,37.6996041015871,2205393
2012-06-12,37.57742691040039,37.7519620631555,37.01891347467022,37.315624181267715,3376544
2012-06-13,37.55997085571289,37.78686558060013,37.22835221079183,37.52506288236828,2496726
2012-06-14,36.896732330322266,37.7345023032295,36.65238364262249,37.36797808803784,6671985
2012-06-15,37.0189094543457,37.26326053549348,36.80946871415594,37.071271414856334,10286920
2012-06-18,37.367984771728516,37.52506592996813,36.896738929725245,37.17599563730924,3027005
2012-06-19,37.96140670776367,38.3628366282008,37.21090410060629,37.36798763818001,9746993
2012-06-20,37.8392333984375,38.362838908717194,37.699606209276816,37.82178177525598,8882639
2012-06-21,38.31047439575195,38.36283399315701,37.315623106780315,37.52506623096943,4083003
2012-06-22,38.415199279785156,38.64209404454029,37.96140738299023,38.048674964401386,7332263
2012-06-25,37.64724349975586,38.55482488900618,37.437800366006414,38.27556816643509,5097127
2012-06-26,38.34538269042969,38.397742288269264,37.45525295616566,37.45525295616566,1992235
2012-06-27,38.327938079833984,38.88644927348462,38.08358928465652,38.397751683129684,5727518
2012-06-28,38.29302215576172,38.67700044521053,37.943951844366275,38.397743722637266,3083553
2012-06-29,39.63693618774414,40.00346041776114,38.5024578936293,38.519911879303265,7486892
2012-07-02,39.30533218383789,39.776578107541425,39.20061060442767,39.65440253701537,2634447
2012-07-03,38.97370529174805,39.619486256786466,38.78171853153846,39.54967267422985,4091332
2012-07-04,39.444950103759766,39.584577265287194,38.85153111634177,39.0260662518932,3061761
2012-07-05,39.89874267578125,40.073277824952164,39.27041803259353,39.44495318176445,2830305
2012-07-06,39.444950103759766,39.96855551041405,39.11333381966891,39.79402037486262,3797719
2012-07-09,39.37513732910156,39.444950911294534,39.130788607784005,39.39259131647089,2397364
2012-07-10,39.49730682373047,39.70674991806704,39.00860942665727,39.06096901659936,3199920
2012-07-11,39.671844482421875,39.968555157150526,39.34022820126202,39.34022820126202,2903254
2012-07-12,39.25297546386719,39.654407844117436,39.13080224427506,39.654407844117436,2728401
2012-07-13,39.11333084106445,39.444947099901675,39.00860929425162,39.3053199490073,1672753
2012-07-16,39.322776794433594,39.514765927896825,38.78171973733414,39.00861447951878,3148848
2012-07-17,39.18314743041992,39.462404120972785,39.06097188852671,39.37513655313028,2407572
2012-07-18,38.816627502441406,39.287873368277225,38.65954633625765,39.13079220209347,2516255
2012-07-19,39.09588623046875,39.37514296650661,38.92135106635567,39.078432240600506,2171498
2012-07-20,38.834075927734375,39.270413753111875,38.67699478405532,38.85152991420632,1581366
2012-07-23,38.153377532958984,38.746796317540955,38.06610999501212,38.624620817501956,2728477
2012-07-24,38.7293586730957,39.21805851210884,38.01376408662664,38.10103166138422,8366909
2012-07-25,38.65953826904297,38.88643297648546,37.891584220063706,38.62463029838225,6131518
2012-07-26,39.00860595703125,39.27040861802384,38.467546650856455,38.72934931184904,10181302
2012-07-27,39.916202545166016,40.14309731214741,39.13079430475932,39.549678226185954,4785341
2012-07-30,41.24266815185547,41.36484371468446,39.79402722434728,39.95111076720875,10354713
2012-07-31,41.52191925048828,42.13279221226354,41.24266019864994,41.2601165525846,13034800
2012-08-01,41.539371490478516,41.71390662502196,41.05067406067056,41.36483635593506,5116745
2012-08-02,41.22521209716797,41.62664198796193,41.155396144608645,41.22521209716797,5172210
2012-08-03,41.29502487182617,41.55682760193933,40.73651616857334,40.96341092109093,3992386
2012-08-06,42.0455322265625,42.27242699207153,41.3997511750604,41.52192673635582,3989076
2012-08-07,41.38228225708008,42.18514660577589,41.12047959144255,41.97570352635229,5499481
2012-08-08,41.52191925048828,41.64409005518856,41.29501979131699,41.45210330388658,5783459
2012-08-09,41.55682373046875,41.97570995345362,41.31247737920142,41.57428008492481,4304923
2012-08-10,41.731353759765625,42.42949895747806,41.26011273479757,41.52191540847672,4906011
2012-08-13,41.853538513183594,41.975714068077686,41.22521385168406,41.53937618243383,2775124
2012-08-14,41.90590286254883,42.20261360533241,41.41720532214803,41.41720532214803,3520379
2012-08-16,41.92334747314453,42.76111512687223,41.452101688370114,41.888439501204154,3368688
2012-08-17,41.06813430786133,42.237520901880046,40.579436775388146,42.010626126221375,4100386
2012-08-21,41.731353759765625,41.975704815693376,40.68414306504902,40.85867818083512,2904667
2012-08-22,41.52191925048828,41.74881397509112,41.2601165525846,41.38228735728488,1988035
2012-08-23,40.99832534790039,41.626650105182556,40.771425825121476,41.626650105182556,4652302
2012-08-24,40.876136779785156,41.312474593232366,40.56197450101682,40.84122880779572,5080546
2012-08-27,41.29502487182617,41.43465678220843,40.7539677900866,40.77141941159985,1296282
2012-08-28,42.412044525146484,42.93564989620834,41.260114602637714,41.36483378302278,4356311
2012-08-29,41.55682373046875,42.90074523342919,41.29502102474537,42.58658293347485,6345767
2012-08-30,42.49932098388672,42.93565888444882,41.260123240118055,41.521925980455315,9698034
2012-08-31,41.69645690917969,42.48186505048553,41.46955743625855,42.48186505048553,6414695
2012-09-03,42.42948913574219,42.586567862847694,41.90587917502303,41.9233355233016,3891463
2012-09-04,43.267276763916016,43.52907949929893,42.23751744424889,42.23751744424889,8607402
2012-09-05,43.28844451904297,43.905842708209455,43.129683070628985,43.394282294557485,5181748
2012-09-06,42.723968505859375,43.27080503000833,42.08892744847009,43.27080503000833,2059057
2012-09-07,43.006202697753906,43.341363630516895,42.86508406795873,43.21788303501778,1292419
2012-09-10,43.023834228515625,43.39427113267478,42.68867338369279,42.81215394679283,2343064
2012-09-11,42.67103958129883,43.00619567418345,42.40644039921764,42.77687734007472,1345773
2012-09-12,42.82979202270508,43.00619146014104,42.388793429115175,42.86507286722047,2846913
2012-09-13,42.741600036621094,43.25316041179117,42.51228168349521,42.582843385291724,2572173
2012-09-14,42.33588409423828,43.34136207121061,41.94780428740695,43.04148200297085,13519349
2012-09-17,41.489166259765625,42.723962561326736,41.25984790364694,42.61812000725063,12665195
2012-09-18,41.506805419921875,42.26532221159157,41.27748705757644,41.52444823865124,8408810
2012-09-20,41.189292907714844,41.70085337285777,40.9246936571532,40.9246936571532,6301939
2012-09-21,42.424072265625,42.688671409255,41.365675691105,41.365675691105,8707245
2012-09-24,41.665565490722656,42.865080933995685,41.45388516893521,42.406444224407785,7593484
2012-09-25,41.41860580444336,42.07128482623921,40.78356960142916,41.91252338291463,11733607
2012-09-26,41.27748489379883,41.61264579552511,41.030523725669795,41.27748489379883,9302273
2012-09-27,41.189292907714844,41.75377226594156,40.94233169313357,41.31277351500549,12478679
2012-09-28,42.512271881103516,42.58283356663006,41.453875309049856,41.453875309049856,8847242
2012-10-01,42.353519439697266,42.688680339129206,41.91252077472985,42.353519439697266,5138030
2012-10-03,41.506805419921875,42.688682869107794,41.38332482938447,42.33588391622496,12133968
2012-10-04,41.63028335571289,41.98308228609789,41.1010849601354,41.73612112077169,7257841
2012-10-05,41.70085144042969,42.01836956936125,41.63028972949268,41.89488896779273,11584935
2012-10-08,41.877254486083984,42.141853746836354,41.29513228431448,41.63029326199129,6807880
2012-10-09,42.40644836425781,42.51228614291281,41.57736981431916,42.018368533952234,5205666
2012-10-10,42.141849517822266,42.56520542145576,41.630289084313254,42.2653253323347,7436554
2012-10-11,42.036006927490234,42.547567360688106,41.84196940325237,42.335887016428906,5476615
2012-10-12,42.3182487487793,42.47700541724366,40.571891899674696,41.98308780678391,2847441
2012-10-15,41.93016052246094,42.67103918239048,41.78904191703184,42.19475970206853,7208908
2012-10-16,41.84196472167969,42.230044511876734,41.71848413591583,42.01836419130181,4006297
2012-10-17,42.247676849365234,42.335876572286075,41.80667823476103,42.12419628024781,2639928
2012-10-18,42.54755401611328,42.65339176247683,42.124193460377285,42.33587373824528,2525746
2012-10-19,42.12419891357422,42.51227867571435,41.983080305107315,42.335879218845335,3153069
2012-10-22,41.84196472167969,42.05364504225461,41.6126463681993,41.789045837821426,4657141
2012-10-23,41.43625259399414,41.85960850819243,41.383328917719645,41.68320901432418,3935245
2012-10-25,41.17164611816406,41.63028280756902,40.9599658056919,41.5597211083644,12050023
2012-10-29,40.55424499511719,40.765920506773305,40.272003004340164,40.272003004340164,2123473
2012-10-30,39.93684768676758,40.69536681647304,39.79572907278886,40.60716708459363,2570824
2012-10-31,40.21908187866211,40.39548131861114,39.883923421273046,40.09560131366957,1852024
2012-11-01,41.25984191894531,41.41859854931909,40.67771991881779,40.67771991881779,4524439
2012-11-02,41.63028335571289,41.73612112077169,41.312765275394746,41.48916474058724,4726469
2012-11-05,41.29512405395508,41.63028496483237,41.20692431794968,41.59500411340182,3632141
2012-11-06,42.21240234375,42.300602079919024,41.101086625048694,41.524447272716785,4718509
2012-11-07,42.33588409423828,42.54756442388647,41.983085139871996,42.15948461705514,4694784
2012-11-08,41.93016052246094,42.08891715914065,41.700842190495976,41.96544137010357,3005197
2012-11-09,42.17711639404297,42.65339586881321,41.771398613735485,41.87724115542963,5518512
2012-11-12,42.33588409423828,42.600483310013,42.21240350318167,42.21240350318167,5986709
2012-11-15,42.30059814453125,42.441716752244496,41.85959950471394,42.01836092910477,11277862
2012-11-16,42.018367767333984,42.318247848241676,41.73612572083286,42.26532417473741,7952790
2012-11-19,42.353519439697266,42.47700002291649,41.87724470964587,42.01836332540709,4682624
2012-11-20,43.076759338378906,43.20023991935379,42.371161487255776,42.38879951947718,5826060
2012-11-21,42.37117004394531,43.200248643472456,42.10657079633937,43.07676803756115,8050611
2012-11-22,42.018367767333984,42.56520425564511,41.877249136654555,42.42408562496568,3266009
2012-11-23,42.247676849365234,42.68867546396944,41.93015880387845,42.15947712644439,2809752
2012-11-26,42.47700119018555,42.547562892576074,42.000721661904215,42.33588257054639,2935121
2012-11-27,41.82432174682617,42.671043025951356,41.718483979506445,42.51228158982992,7105541
2012-11-29,41.59500503540039,42.00072287299002,41.24220608355862,41.80668536353386,15583782
2012-11-30,41.59500503540039,41.93016595370688,41.38332470726692,41.700847592038144,9986088
2012-12-03,41.96543884277344,42.018357718479685,41.47151657580549,41.68319686377159,5791740
2012-12-04,42.49464797973633,42.68868550173142,41.87724977411623,41.96544951777624,8486828
2012-12-05,42.3887939453125,42.776873669425726,41.983076191297286,42.60047422984162,7991825
2012-12-06,42.353519439697266,42.547561723367984,41.859601891962114,42.51228087314224,3888336
2012-12-07,41.877254486083984,42.49465276117284,41.66557412045352,42.44172908090806,3172271
2012-12-10,41.82432174682617,42.036002066607466,41.630284245026054,41.912521481306555,2674532
2012-12-11,41.453880310058594,42.053640353967204,41.383318616019466,41.983078659928076,5034484
2012-12-12,41.365684509277344,41.753764293025476,41.20692307519891,41.612645676701185,6283865
2012-12-13,41.71849060058594,41.89489009754281,41.48917221157052,41.595009995687604,7727857
2012-12-14,41.01288604736328,41.70084588942264,40.83648657864466,41.70084588942264,6097530
2012-12-17,41.04816818237305,41.348048245605156,40.73065008577399,41.03052536386411,3910978
2012-12-18,41.31277084350586,41.595008111796936,40.95997186557082,41.277489988683875,4553554
2012-12-19,40.99524688720703,41.524445278810305,40.66008599180161,41.47152161153661,6136261
2012-12-20,40.85411834716797,41.242198075871805,40.74828059622197,41.242198075871805,2121800
2012-12-21,40.466041564941406,40.83647846156189,40.395479877422794,40.783559588493375,3053451
2012-12-24,40.360206604003906,40.907047821991604,40.166169104643565,40.50132522036978,2156093
2012-12-26,40.67772674560547,40.995249629924125,40.430770350753434,40.501327269936006,2963625
2012-12-27,40.02504348754883,40.92468114287424,39.90156531058769,40.69536281953882,7464142
2012-12-28,40.04268264770508,40.71299956598174,39.61932446813189,40.36020068424233,6441596
2012-12-31,40.48368453979492,40.571884267397344,40.00740505371355,40.04268590178281,1528669
2013-01-01,40.16617202758789,40.783570206116494,40.11325074817137,40.624808760438,6397127
2013-01-02,39.90156936645508,40.501324674207744,39.83100766665277,40.254368295183134,10823940
2013-01-03,40.27200698852539,40.48368730626476,39.919208054007036,40.148526404415605,7768126
2013-01-04,40.55424499511719,40.62480190395546,40.06032510011338,40.39548357623378,7374977
2013-01-07,40.360206604003906,40.62480580411808,40.060328946083715,40.57188692112361,5751436
2013-01-08,41.08345031738281,41.18928809117407,40.21909095256639,40.236728986484216,7147399
