Price,Date,Close,High,Low,Open,Volume
Ticker,,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
3026,2014-03-03,305.5472412109375,308.2073586482335,304.17131550268647,305.08859930818716,1839216
3027,2014-03-04,308.0698547363281,309.0559182971308,304.65296604093743,305.4555895871499,3221934
3028,2014-03-05,307.17547607421875,309.58334654736495,303.8503216113026,308.8953835550374,2003492
3029,2014-03-06,309.85845947265625,310.8216242680426,306.4186451890198,308.6660017183077,2474340
3030,2014-03-07,326.30084228515625,327.8831627148884,310.1337124893883,311.6930784254914,11383784
3031,2014-03-10,336.849609375,337.97328782987876,321.0493874919193,324.0305603757728,13061926
3032,2014-03-11,332.58428955078125,339.39511270987333,330.0158773072738,336.8725814667594,6500236
3033,2014-03-12,332.7676696777344,336.18455789069634,328.61696552344324,330.7955148412888,3555108
3034,2014-03-13,340.47283935546875,343.7521404853641,333.6620176158805,333.6620176158805,5724226
3035,2014-03-14,335.7947082519531,339.34918329418963,332.0567652360301,337.1018265863013,6104240
3036,2014-03-18,336.6431884765625,341.5965158963622,334.0289237848318,337.28529839849034,4051362
3037,2014-03-19,338.68414306640625,340.9085452575673,337.4458042411767,339.3950324681899,3027568
3038,2014-03-20,334.900390625,338.6841870868835,333.89137263650724,338.6841870868835,2597542
3039,2014-03-21,336.5743713378906,338.2484255906691,335.3589870113985,337.1706282454218,3762796
3040,2014-03-24,344.27960205078125,345.3115464715103,336.6432021400723,336.8725231224565,5856930
3041,2014-03-25,344.0502624511719,348.82012183068747,342.94951059797773,343.9814549628663,4015546
3042,2014-03-26,342.1697998046875,346.87087949825263,341.2754424594505,345.2656327736206,4704656
3043,2014-03-27,342.49090576171875,348.91189361664215,340.31235631094114,343.9814922280403,12277466
3044,2014-03-28,341.66534423828125,345.86190150574106,337.1247774969279,343.95855410900833,6080450
3045,2014-03-31,343.4311218261719,345.35742381262855,340.81685684407245,343.0412873259554,4131214
3046,2014-04-01,338.5236511230469,345.6096756660878,335.9781936057605,344.669465158856,4025916
3047,2014-04-02,335.68011474609375,342.146956206297,331.09369442161255,341.6653876708841,5199376
3048,2014-04-03,334.25830078125,338.4778129917285,333.08876922119623,337.56052894568046,2779852
3049,2014-04-04,332.7218322753906,336.184573649522,330.2451543690624,332.76768527639166,3711204
3050,2014-04-07,332.67596435546875,335.72594486060154,331.6440198528235,332.5154508523717,5866578
3051,2014-04-09,340.2434997558594,341.6423800171789,331.0248082906947,333.9142468101283,5260192
3052,2014-04-10,339.119873046875,343.3623111346603,337.5604792010784,341.5277433129153,3747396
3053,2014-04-11,338.5466003417969,341.59655281739725,336.5973718599652,336.66615136335247,2603976
3054,2014-04-15,332.0339050292969,338.84472801465307,329.3508323431807,336.78083886838897,4185934
3055,2014-04-16,332.9511413574219,335.63418566556834,330.7267110227366,331.6898759488722,1786196
3056,2014-04-17,329.6259460449219,330.8184038126302,324.397417077904,328.50226776768864,6151164
3057,2014-04-21,328.5940246582031,333.2033705726298,327.0117043610255,331.4605367932051,3493876
3058,2014-04-22,333.6849670410156,334.62517750161413,329.0297677387216,331.0936566492824,5697912
3059,2014-04-23,336.1845703125,339.14281667311553,331.4146825377645,332.4695814831683,10512672
3060,2014-04-24,336.1845703125,336.1845703125,336.1845703125,336.1845703125,0
3061,2014-04-25,333.15753173828125,338.47776728969467,332.51542179543173,336.25336497568696,3106222
3062,2014-04-28,332.6072082519531,334.46470288874207,330.47451159912515,331.2542086546369,2441430
3063,2014-04-29,328.2958679199219,333.6619837730727,326.7823552416691,333.15748887808184,3320618
3064,2014-04-30,330.8184509277344,334.762788708215,326.3925726655051,328.3876540591933,4393460
3065,2014-05-02,328.8921203613281,333.6849341802994,328.1812309607991,331.8274399423745,2957646
3066,2014-05-05,328.70867919921875,331.6439707764093,327.47034038063555,330.1533844931641,2596162
3067,2014-05-06,330.3139343261719,332.3319420878266,327.51620166622297,330.3139343261719,3092280
3068,2014-05-07,328.2041931152344,333.4327229391039,326.3008456743454,329.5342660684266,3299312
3069,2014-05-08,329.4425354003906,331.598158349313,328.1583434286769,328.91511390853105,3760214
3070,2014-05-09,347.1002197265625,348.567879554924,330.22220168361224,330.22220168361224,8188222
3071,2014-05-12,363.3132629394531,364.55157391565575,346.04538084888446,346.3205548450883,8780680
3072,2014-05-13,361.47869873046875,366.9135951614839,358.88736026732647,366.9135951614839,6332608
3073,2014-05-14,355.6539306640625,364.52864182153036,355.10355468681433,360.03395599502653,4250750
3074,2014-05-15,361.57037353515625,362.85459340203624,351.3426635512239,352.6956629152903,4733094
3075,2014-05-16,369.0692138671875,391.68025830909033,361.24937355932235,366.91359092186445,16434184
3076,2014-05-19,372.3714599609375,382.9660792186538,370.5827449205656,374.2060280050987,5261402
3077,2014-05-20,374.2747497558594,376.8202069256822,368.9086334560843,374.25182325750256,3178516
3078,2014-05-21,371.27069091796875,373.56390086804885,369.20680196289663,372.5778093922002,1821194
3079,2014-05-22,368.1060791015625,373.7932514248508,365.99633697795207,372.4173253459863,3903228
3080,2014-05-23,362.1665954589844,368.2894537606822,358.9790285855627,366.45488612052935,4909468
3081,2014-05-26,365.60650634765625,368.7711195667839,362.32720462744703,366.4549829080129,8697616
3082,2014-05-27,369.1609802246094,371.7981718905392,361.57043225238965,366.9136230858931,3809762
3083,2014-05-28,377.6687927246094,379.1823058550981,366.68431028866155,366.86777830163106,7177782
3084,2014-05-29,371.61468505859375,381.01684617392993,370.3075665398738,377.27890263076216,6842004
3085,2014-05-30,363.5884094238281,377.37059455766723,334.80862677943173,373.7931929112834,16403772
3086,2014-06-02,375.811279296875,377.16425085012634,363.9324398791811,363.9324398791811,4041566
3087,2014-06-03,378.08148193359375,379.6867287655925,373.33454892771067,377.4623264957075,1812074
3088,2014-06-04,374.5729064941406,380.5352521677555,373.83906253834033,377.18717134969023,1432170
3089,2014-06-05,372.5378723144531,377.139965952708,370.4796464106032,375.47487195214865,3837236
3090,2014-06-06,377.07049560546875,379.7299931212387,370.4795669794302,376.0298226645153,5282638
3091,2014-06-09,379.01312255859375,383.8927171120171,376.9548969232457,380.14630550210563,4669960
3092,2014-06-10,377.7180480957031,380.93254869268105,374.6422700189552,379.7993940402529,2499672
3093,2014-06-11,379.4987487792969,383.8233118944465,374.6422748461066,377.8799241349001,3871886
3094,2014-06-12,388.44854736328125,390.8074232036731,375.9604708214068,381.34885588057415,6366024
3095,2014-06-13,386.39031982421875,395.91824767004834,384.6558648840754,390.36799186158976,6106442
3096,2014-06-16,388.05535888671875,389.8129341272022,384.0314180532046,384.35518859936025,2654940
3097,2014-06-17,391.5474548339844,392.58812790241507,382.66703900402985,386.6678600924666,3494060
3098,2014-06-18,386.13592529296875,393.79067597246257,383.31455644105336,391.80181164760273,2687314
3099,2014-06-19,381.92694091796875,388.49474863607867,380.28499604595584,387.1765460708973,2360498
3100,2014-06-20,380.1694030761719,384.7021063477527,378.9668307110188,382.0426087685527,1484884
3101,2014-06-23,379.9381408691406,382.2969882899265,377.09362348225693,381.11756457953356,2920422
3102,2014-06-24,383.43017578125,385.16463073804096,381.58009049400636,381.7419616646157,2533112
3103,2014-06-25,381.1637878417969,385.3727485634969,380.6550257094217,383.4301534788707,3165312
3104,2014-06-26,375.7523498535156,382.3201303314711,374.01789481953534,379.26750076369075,10904132
3105,2014-06-27,377.5099182128906,380.19253630234493,376.49236563273575,378.2730614754604,2571480
3106,2014-06-30,379.9843444824219,385.14146794525885,379.2212013234304,379.2212013234304,3088050
3107,2014-07-01,380.7937927246094,382.94452812986503,376.9548714588322,380.6550419762195,3820686
3108,2014-07-02,388.4716796875,389.44296319679745,381.8113611864089,384.2627186104001,3813362
3109,2014-07-03,387.0378112792969,390.96924225905923,384.51706459331973,388.98040635060306,3031370
3110,2014-07-04,396.2189025878906,397.28269598463856,386.2515454945019,387.0378373895108,2815994
3111,2014-07-07,388.72607421875,398.09213155541244,386.59845907090255,397.7221201214581,4065984
3112,2014-07-08,383.5458068847656,392.3799528571355,379.26748464939135,390.36799639522724,3366136
3113,2014-07-09,384.0314636230469,386.13593007768986,378.3424567771776,382.96767018521155,2897776
3114,2014-07-10,380.8169250488281,392.2180871039572,375.6829495874873,384.031453932308,4928772
3115,2014-07-11,375.4748229980469,384.5633787380342,374.08725896019007,379.77626586939056,4599390
3116,2014-07-14,378.0880432128906,379.26746688462964,373.3240794577908,376.9548603792355,2460804
3117,2014-07-15,382.4126281738281,383.3376708294155,377.6486641435652,379.61437978668846,3046018
3118,2014-07-16,386.5522155761719,387.8241492798326,378.29622082807174,383.6614571587611,4794650
3119,2014-07-17,384.7251892089844,388.05534802036743,383.661395927169,387.9165972844886,2519550
3120,2014-07-18,385.02587890625,387.0378353584529,380.1925254608871,383.38393386444454,3644216
3121,2014-07-21,382.71331787109375,391.732484694937,381.6957651988011,389.30424747313305,4906828
3122,2014-07-22,388.44854736328125,389.7436297368594,382.50515926408104,383.84648248097426,3485176
3123,2014-07-23,386.8066101074219,390.8305516102502,386.20533798172653,389.9517497288052,3924926
3124,2014-07-24,389.55859375,390.36800608489165,385.28027140842977,386.6678354111012,2139300
3125,2014-07-25,386.4365539550781,393.0506030326539,385.81216147949084,388.9804211564581,5332976
3126,2014-07-28,383.6845397949219,388.4253831325984,382.9676374240169,387.8241110870026,1942476
3127,2014-07-30,387.9629211425781,389.39675433365034,382.4357851018065,384.35526008740953,2342690
3128,2014-07-31,385.74273681640625,388.47162358470854,383.22199026434026,387.54658105037663,5950672
3129,2014-08-01,377.1630554199219,382.8751830263055,375.56735105330085,382.06577063179407,3414230
3130,2014-08-04,376.02984619140625,380.51630879689793,373.3009590168116,378.804974207579,3681522
3131,2014-08-05,379.3599853515625,380.6550393777956,374.5960214889582,377.8799115086987,3038552
3132,2014-08-06,374.64227294921875,379.05934595341023,373.41658014692825,376.97799999258126,1690700
3133,2014-08-07,375.3360595703125,378.57370888268736,374.64227757480364,375.98360072481216,1966870
3134,2014-08-08,368.23638916015625,373.6247460237433,367.7044783083139,372.3296918719405,3725340
3135,2014-08-11,366.75628662109375,371.33523075456645,366.03938422055654,370.47957760393507,2813112
3136,2014-08-12,373.34716796875,373.9484399627528,366.31683914718644,370.4795305011317,3301536
3137,2014-08-13,375.7523498535156,377.3017850585131,371.2427667651669,374.6422873397433,3919910
3138,2014-08-14,382.36639404296875,384.6558803017366,376.16859684974736,376.5386082724631,5936612
3139,2014-08-18,384.9796142578125,385.97404640035927,380.9325526568501,383.89270043415,3351084
3140,2014-08-19,381.0481872558594,387.3616147160926,380.30816441827716,385.2802687265733,3946428
3141,2014-08-20,379.5218811035156,386.02030030526487,378.80497867023763,383.43019208501465,4717426
3142,2014-08-21,385.04901123046875,386.29782448047183,379.73001588013796,380.1925372149493,3195240
3143,2014-08-22,391.6399230957031,392.56496572480427,382.99076886759514,385.9046475032517,5007644
3144,2014-08-25,390.11358642578125,394.438149181171,387.22282837269745,389.9054461999474,3328032
3145,2014-08-26,389.6742248535156,392.44935286434185,387.63911968688495,390.599267523791,2082628
3146,2014-08-27,386.9453125,391.29302405935016,385.74276839893383,391.29302405935016,2426484
3147,2014-08-28,390.1598205566406,391.06174269971257,385.7427479734598,387.3615724553628,3995726
3148,2014-09-01,389.0729675292969,392.6806284342705,387.8703950742636,391.24682353295503,2077328
3149,2014-09-02,397.3983459472656,398.2771195662257,387.8935379373299,389.9517353420374,5721126
3150,2014-09-03,396.2189025878906,400.0809443424085,393.8831473229987,400.0809443424085,4617390
3151,2014-09-04,393.998779296875,397.30581806170653,392.44934415059134,396.8664171570696,3203484
3152,2014-09-05,392.4261779785156,395.7100677101954,390.4141935118741,394.0681228443555,1917604
3153,2014-09-08,399.9653015136719,401.3759858585435,392.888731139841,393.60563352198295,4894172
3154,2014-09-09,400.35845947265625,402.3473238130462,396.7507986769352,397.81459210989544,3830522
3155,2014-09-10,396.51953125,400.08095114318286,395.0394573454233,400.08095114318286,2157126
3156,2014-09-11,395.155029296875,399.2020903434635,394.53063688456723,396.56574173144617,3266432
3157,2014-09-12,395.77947998046875,396.84327331887806,392.6574612218412,393.189343776016,3043278
3158,2014-09-15,397.9302062988281,400.080941728468,393.14312192970846,393.14312192970846,2904544
3159,2014-09-16,393.60565185546875,398.7165069062871,392.21808786537895,398.230865155768,2538134
3160,2014-09-17,391.4780578613281,395.87201041615845,389.48919359456653,395.455729934729,3952948
3161,2014-09-18,396.9126892089844,398.2308637027354,389.55858879631694,390.7148921171727,3326284
3162,2014-09-19,397.8839416503906,400.08091778853577,393.79063950608077,397.76831132733037,3271054
3163,2014-09-22,396.3114318847656,397.0746034513339,393.6056931125046,396.35770096065545,3267158
3164,2014-09-23,392.6112060546875,396.7738978802402,391.10801178434906,395.9413651611418,2358488
3165,2014-09-24,395.6639099121094,396.5195631509065,390.85367639275614,391.80183955116854,3332748
3166,2014-09-25,393.1199951171875,400.3584367181521,389.48918587684074,394.53067947398387,8297980
3167,2014-09-26,403.1567077636719,406.55622807156357,390.8305036637898,393.11998977505124,4941126
3168,2014-09-29,400.127197265625,405.7930836427273,398.32338098972764,403.78112711920966,4341134
3169,2014-09-30,403.6192626953125,406.9262733714771,398.3002672319104,399.7109516870611,6017716
3170,2014-10-01,401.4684753417969,402.9254286814318,397.999565704627,400.5434327718849,2935094
3171,2014-10-07,398.90155029296875,401.00601682290096,395.0394800210539,400.08097410819994,2513144
3172,2014-10-08,401.2834777832031,402.3935402206636,396.98203524064945,398.02270818949603,1570192
3173,2014-10-09,410.5339050292969,413.0084109852682,401.58412893869655,404.24362648133695,3825210
3174,2014-10-10,401.1446838378906,409.4007052810417,400.03464975002703,408.4293936953465,2133490
3175,2014-10-13,405.5386962890625,406.0937275307889,395.7563871026391,399.6184289141248,2688256
3176,2014-10-14,401.63043212890625,409.7708254177351,400.15038628554186,409.3314244573329,3633120
3177,2014-10-15,401.63043212890625,401.63043212890625,401.63043212890625,401.63043212890625,0
3178,2014-10-16,397.2364501953125,404.2436599405404,395.4788747111488,401.6535516723058,2766542
3179,2014-10-17,409.4469909667969,410.76516541242347,396.4270047572744,397.88395818038634,4988960
3180,2014-10-20,413.40155029296875,420.7093815051305,411.71336441250315,413.4940602030085,4766002
3181,2014-10-21,414.21099853515625,418.92872205582466,410.55709672713743,416.26922423432757,8018576
3182,2014-10-22,413.3321838378906,419.20618194576,412.22212139148814,418.60490988315064,2285772
3183,2014-10-27,414.9972839355469,419.64561788669477,413.5634790334231,415.8298167248466,3362384
3184,2014-10-28,414.0953369140625,416.36170270016095,413.4940648371572,415.8066714637632,2901746
3185,2014-10-29,412.3608703613281,417.42548437734797,411.64396797322956,416.3616910050023,3948094
3186,2014-10-30,414.7197570800781,416.2460718055604,410.3026558451888,411.5977381383847,5369090
3187,2014-10-31,421.7500915527344,423.0220252949322,415.0435318211458,416.31546556334365,5052994
3188,2014-11-03,421.2181701660156,425.19584221084426,418.7668128253626,423.29951609808984,3619824
3189,2014-11-05,422.1894226074219,425.658332239215,421.00999897862397,423.2300954969598,3762090
3190,2014-11-07,416.0148010253906,419.3218114784961,413.33218305341353,418.5817886690061,4514246
3191,2014-11-10,418.4199523925781,420.131258810984,413.0315673495758,416.03795613767466,3194878
3192,2014-11-11,419.9231262207031,424.2708097786785,417.37925890920656,418.9980835619771,2956704
3193,2014-11-12,421.70379638671875,425.47335628368023,418.18864578947586,421.35690541080425,4529332
3194,2014-11-13,423.64642333984375,425.5196291045634,418.07304688725833,423.4382830926389,3694476
3195,2014-11-14,430.1910400390625,431.53236307053373,421.70378566940957,424.68705363246846,4219028
3196,2014-11-17,425.0339660644531,431.994906176423,419.9693520430322,430.1448209251321,6732042
3197,2014-11-18,431.16241455078125,432.45746870409636,421.8194774953325,425.9821697074575,4594556
3198,2014-11-19,428.5491027832031,433.70622654512687,426.5140260111439,432.4805338140685,1727424
3199,2014-11-20,424.6871032714844,429.1966863708618,421.86570613793896,429.1966863708618,2385186
3200,2014-11-21,431.4630126953125,432.4574448498261,422.7676173111893,426.0746561226539,4411904
3201,2014-11-24,437.1751708984375,439.3952676574311,429.2660391425666,431.23175481366565,3658430
3202,2014-11-25,441.0372009277344,443.4654378681278,434.3075213389419,436.15760662686074,6078254
3203,2014-11-26,439.99652099609375,443.9742212402608,431.6711373320993,434.67752587743064,4488214
3204,2014-11-27,438.5396423339844,441.1528711011479,436.1576460186334,439.6727970911271,6605724
3205,2014-11-28,442.70233154296875,446.7493934477859,438.0077284413554,438.470249801906,4625930
3206,2014-12-01,439.395263671875,445.1536598786398,438.5627309235617,443.2341850663643,3694564
3207,2014-12-02,436.29632568359375,439.21020415438096,434.3999996932561,435.57942333261536,2258778
3208,2014-12-03,431.57867431640625,436.64328890831155,431.0699121070179,435.69512575623486,3330592
3209,2014-12-04,435.4175720214844,436.73574646143277,431.0698604204981,434.7700308962106,3419552
3210,2014-12-05,436.04193115234375,436.80510254662255,432.781161815991,435.2325189226788,2037090
3211,2014-12-08,428.82666015625,437.08265456149815,427.83222800993207,437.08265456149815,2028564
3212,2014-12-09,428.6416320800781,432.4574329591292,427.85534019232205,427.85534019232205,2436672
3213,2014-12-10,430.7923889160156,432.45745445397387,427.97099179383997,428.3410032211571,2782716
3214,2014-12-11,431.80987548828125,432.80430757783915,427.83220359016957,430.0985692579685,2409422
3215,2014-12-12,430.83856201171875,433.0124176217186,429.68225883938453,431.53234391511927,2308414
3216,2014-12-15,435.4638366699219,436.7588907612178,429.21979865075673,430.1448413202627,3319314
3217,2014-12-16,428.17913818359375,435.6951100933787,424.1320763860172,433.63688444745577,2494978
3218,2014-12-17,426.37530517578125,431.30116896049213,423.6695665070357,428.29478011519114,3532008
3219,2014-12-18,432.0180358886719,433.1512187754742,426.4677800154143,431.347374324641,3246914
3220,2014-12-19,435.4407043457031,438.9327346816153,431.3011328668137,437.10576981327176,3057054
3221,2014-12-22,445.7317810058594,446.84181518421207,435.9263238317487,441.24531876444377,4147806
3222,2014-12-23,443.9048767089844,450.47268568843555,441.86977142631605,443.8817562869216,3772040
3223,2014-12-24,437.19830322265625,446.240589909892,435.2788283407089,443.04920955384193,8332406
3224,2014-12-26,438.7708435058594,440.7596794542389,435.9494466315936,439.5802557826466,1683240
3225,2014-12-29,440.1816101074219,442.1704464275579,438.60902609797563,439.4415589494203,1807400
3226,2014-12-30,442.3785400390625,443.8354653179086,436.04199205295413,439.39527175847934,2840600
3227,2014-12-31,440.13525390625,442.7716309390107,439.2796008008203,442.17035890032554,2496264
3228,2015-01-01,440.3433837890625,441.43032574697327,437.1057347936888,439.8577420857682,1772470
3229,2015-01-02,446.4718322753906,448.32191758740305,439.58028142618116,439.58028142618116,2950192
3230,2015-01-05,442.70233154296875,448.9001008363078,441.75414016978937,448.6457197340177,2398000
3231,2015-01-06,435.81072998046875,442.4247794564735,433.63687404959757,441.24535569261576,4109840
3232,2015-01-07,437.0826416015625,440.01964065257516,433.0355801052517,434.63128428409493,2873056
3233,2015-01-08,446.263671875,448.1600261721954,438.56270904962116,441.36095731163675,4762912
3234,2015-01-09,451.25897216796875,453.2709287740733,447.0731313130964,449.987038439266,4492592
3235,2015-01-12,447.28125,450.68079873990695,446.10182624536367,448.3681920719683,2063206
3236,2015-01-13,445.5699157714844,449.5476161815163,442.0316445047819,448.1600521796576,2914174
3237,2015-01-14,445.8243103027344,450.7964144778201,443.88171511854915,444.0435862880392,1842616
3238,2015-01-15,459.35308837890625,461.6888155419243,448.99259888444834,457.89613483966406,5699238
3239,2015-01-16,463.1457214355469,469.41290802664525,461.85066736054534,463.5388815031773,3910654
3240,2015-01-19,464.6257629394531,471.7717226192567,463.8857401567801,468.6497038666293,2119746
3241,2015-01-20,472.2111511230469,475.00939948568936,463.4463663920747,467.1465369820314,4252902
3242,2015-01-21,471.7486267089844,477.7613756482146,471.0085756578042,475.1944161943212,3370306
3243,2015-01-22,472.34991455078125,477.5532795825524,471.10110129714377,474.0843695613716,3235340
3244,2015-01-23,482.3172607421875,484.7223490503731,473.8068570622557,476.3969651926377,4993956
3245,2015-01-27,496.7710266113281,498.4823328433511,481.4384341699123,482.409717611334,4981200
3246,2015-01-28,489.5094299316406,505.6282867141139,487.9599947946961,494.8978146259003,5682470
3247,2015-01-29,506.46087646484375,509.05098472368906,490.73515062027326,497.2104494974493,10283808
3248,2015-01-30,498.29730224609375,506.2527023382095,492.238284617758,506.2527023382095,5285208
3249,2015-02-02,500.2630920410156,505.5358468408042,486.7343422513601,494.20407351271666,2855176
3250,2015-02-03,492.1689453125,500.54057025254156,488.0987914072384,498.829263883075,5100344
3251,2015-02-04,493.833984375,499.8930587565124,489.0006592277363,491.66015678324305,3098756
3252,2015-02-05,497.90423583984375,505.44335646773015,495.0597182306657,497.2104538112699,4029574
3253,2015-02-06,487.2662048339844,499.03734970415974,485.67052888298093,498.135455724918,3451560
3254,2015-02-09,481.06842041015625,486.4568051560126,478.4783122737295,484.25982885509404,2615948
3255,2015-02-10,487.70556640625,491.336403810653,476.39694310778793,476.39694310778793,4637876
3256,2015-02-11,489.5325927734375,492.49274061259104,487.03496626977284,489.34757294721715,2080794
3257,2015-02-12,497.6729431152344,500.4018302105859,486.8961737146567,492.63144940689386,2762870
3258,2015-02-13,492.9552307128906,500.44805328899184,491.93764996321784,500.0780136599981,3857250
3259,2015-02-16,493.7646789550781,501.83565375164227,491.4289236047188,497.58048000895,3694358
3260,2015-02-18,497.1179504394531,500.88745412883617,488.90819679279014,493.764670780957,2690846
3261,2015-02-19,499.4306335449219,501.78948140820233,492.0302910969001,496.7479868234611,2253502
3262,2015-02-20,496.3085632324219,504.10203678259876,494.20406848029893,500.9106281367934,3103012
3263,2015-02-23,493.7415771484375,500.24002517411526,491.19770953783666,498.1817711403694,2790782
3264,2015-02-24,493.81085205078125,495.3602870347302,488.9312300006128,495.0365447252902,2923144
3265,2015-02-25,486.7804870605469,497.1178825926061,485.64733253534405,494.8977579169697,2324262
3266,2015-02-26,480.16650390625,488.42249790552677,478.75579134245584,487.3355841311891,6213472
3267,2015-02-27,487.49755859375,489.6020535607266,483.54297801541196,483.54297801541196,5130892
3268,2015-03-02,500.70245361328125,508.31090637949995,493.97274614495535,499.68487288185486,7192616
3269,2015-03-03,501.0724792480469,505.07330010592915,498.1586287004333,502.50628410101143,3014674
3270,2015-03-04,492.7239685058594,513.0749059136879,490.27258300677744,511.08604171932933,6138812
3271,2015-03-05,501.8818054199219,504.148170874592,491.4288362883064,492.5851394325142,4851226
3272,2015-03-09,489.81011962890625,500.3556292078003,488.4225555506374,498.1586527505413,2877904
3273,2015-03-10,486.82684326171875,491.3132775306205,483.3347846735688,491.1976471993589,2567418
3274,2015-03-11,488.6307067871094,491.151482274313,485.6474663635004,486.0637469124097,2732768
3275,2015-03-12,487.77490234375,492.07637258265305,486.15607795751333,490.31876923640766,3765418
3276,2015-03-13,482.24786376953125,492.12268262222926,478.52454457353804,490.27259734921336,2713390
3277,2015-03-16,486.3642883300781,489.30128724915926,482.17844804358987,483.33475127630834,2674386
3278,2015-03-17,489.3707275390625,493.0015087747034,482.34036927820796,490.27262157016526,2684652
3279,2015-03-18,491.9145202636719,495.77656158377306,487.1273799416285,490.34193665054414,2574166
3280,2015-03-19,486.6649475097656,496.6554539533148,485.0461227660588,495.36037157429877,2686786
3281,2015-03-20,488.3762512207031,490.0413166061517,483.774130416617,486.10988556211936,3241618
3282,2015-03-23,484.6067199707031,489.9951047179018,483.79730764911045,488.3993722649739,2723370
3283,2015-03-24,480.0739440917969,488.8849971350904,478.917640881922,482.5484781290232,4486782
3284,2015-03-25,478.3626708984375,484.1210386964875,476.90571746154484,481.0453171143072,5304450
3285,2015-03-26,465.73583984375,477.41447471860323,463.4925945469481,474.96314564592166,17900310
3286,2015-03-27,469.29730224609375,473.41372535091915,466.2677647990372,469.4360530060203,5420448
3287,2015-03-30,479.58843994140625,480.55972356708065,468.44165751927983,471.77181716883763,3477572
3288,2015-03-31,473.0205383300781,480.9759103221993,469.3897291933819,480.9759103221993,2981128
3289,2015-04-01,477.9001770019531,479.5652425424537,468.5341198189969,474.5931381119955,1922098
3290,2015-04-06,477.2988586425781,479.565224426594,471.6792414831262,478.7095712675606,3575586
3291,2015-04-07,477.66888427734375,480.1896028400506,473.4599516362536,477.90014493300936,3098536
3292,2015-04-08,478.9639587402344,482.15531056839893,476.42009156930203,481.0453046073609,2053072
3293,2015-04-09,488.46875,489.8100731069536,476.3969549576603,480.2127558104765,3501392
3294,2015-04-10,482.24786376953125,487.03494812143555,478.6401749031015,487.03494812143555,3059662
3295,2015-04-13,480.4671936035156,483.93610367537354,478.6171082318581,481.022196630963,2281618
3296,2015-04-15,477.16015625,485.04611129607247,474.1768597024967,481.0221981837774,2446998
3297,2015-04-16,476.2350769042969,478.0389213006651,470.84669236468085,475.4719054527426,2805060
3298,2015-04-17,470.9623107910156,475.4025039513303,469.94475829134274,474.13057038425416,2024506
3299,2015-04-20,464.88018798828125,474.08437395514255,463.7238846371711,471.77176725292236,2594440
3300,2015-04-21,463.90887451171875,469.18162874435467,460.4862055214027,464.8339171328787,3255372
3301,2015-04-22,468.5803527832031,472.23428261850523,459.51494591722326,465.5277232669202,3382968
3302,2015-04-23,468.765380859375,473.7143366425626,465.3427116311296,471.79489000826027,4813914
3303,2015-04-24,465.504638671875,471.3092762217234,462.6832413756888,471.2630353767302,3602622
3304,2015-04-27,465.0420837402344,468.3028535187227,460.67125146138056,465.7358657454473,3685352
3305,2015-04-28,464.6257629394531,467.8171711786072,457.94232455633505,462.3131564560254,3971054
3306,2015-04-29,459.35308837890625,466.91530113196046,456.97109214301827,464.3714337161846,3931782
3307,2015-04-30,457.341064453125,460.2087022134318,452.83148169274216,458.35861697840295,7571842
3308,2015-05-04,462.9607238769531,466.91527554236956,458.82115239032254,459.76931545640724,1570724
3309,2015-05-05,456.8092041015625,464.32517573438287,455.97664312126227,462.08193033978097,2569002
3310,2015-05-06,448.9232177734375,456.7398399980883,446.56437014496635,456.7398399980883,5503848
3311,2015-05-07,439.99652099609375,448.64567522636673,436.7126309539869,447.72063259703407,5868332
3312,2015-05-08,454.1959533691406,456.8785714802983,441.89289708517856,444.71426595155674,5785966
3313,2015-05-11,458.0348815917969,459.1680645312888,450.51890974729076,456.0691658786184,3365672
3314,2015-05-12,449.5475769042969,457.89608060672066,447.25809085525134,457.89608060672066,5553784
3315,2015-05-13,458.0117492675781,459.4687027562126,449.3857151289588,451.35143079105137,3895924
3316,2015-05-14,458.3817138671875,460.1392891042292,450.4957316037093,457.4335508789204,2227594
3317,2015-05-15,457.9423828125,461.38817255716805,455.2135237529451,460.1625079030668,4076812
3318,2015-05-18,467.07720947265625,468.0716417426929,458.82121404026816,460.67129958075316,2856652
3319,2015-05-19,466.01336669921875,470.8467203091115,461.6425344255825,465.45833544969855,2393174
3320,2015-05-20,473.6449890136719,474.916922666991,466.9384015206549,466.9846705915398,2004420
3321,2015-05-21,473.9455871582031,476.39697280620686,469.5053936551409,473.6218448092775,1967190
3322,2015-05-22,473.76055908203125,475.93438646531916,471.0085236515704,473.94552242179674,2344768
3323,2015-05-25,473.4137268066406,476.85951654407256,470.66171910103805,475.6569723142602,2184530
3324,2015-05-26,475.19439697265625,476.48942274220025,470.86980586086725,473.8299252556676,2453172
3325,2015-05-27,480.16650390625,481.02215702817034,472.41927205026747,473.52930624383487,1609296
3326,2015-05-28,476.11944580078125,482.7334666298529,472.78928673679457,480.58278771550744,4780580
3327,2015-05-29,485.90179443359375,487.4974704006667,475.07878427309157,476.3738100906824,2529340
3328,2015-06-01,479.2645568847656,488.42250136949184,476.8594686666156,485.1617035632325,1920660
3329,2015-06-02,466.59149169921875,481.16094118857217,464.7876755289616,480.2821394078922,2363004
