Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2001-03-30,18.868892669677734,19.08786710501122,18.678840694616202,18.92260355865425,618990
2001-04-02,18.439210891723633,18.691237098964493,17.765764045893636,18.691237098964493,807420
2001-04-03,18.596210479736328,18.67471138006549,18.104553831033666,18.269817391239158,861860
2001-04-04,18.670578002929688,18.753209778955004,18.191315593266907,18.393763365725427,317990
2001-04-05,18.670578002929688,18.670578002929688,18.670578002929688,18.670578002929688,0
2001-04-06,18.831710815429688,19.046551228194854,18.592078820781545,18.592078820781545,450700
2001-04-09,18.625125885009766,18.777993595829727,18.344178884758776,18.765597809065742,518500
2001-04-10,18.674711227416992,18.83171145072187,18.592079447989683,18.63339454966829,866330
2001-04-11,19.050682067871094,19.211813151811878,18.592077243688916,18.641655675039175,934170
2001-04-12,19.12091636657715,19.418390080665848,18.517707180625976,18.844101775132213,1045200
2001-04-13,19.12091636657715,19.12091636657715,19.12091636657715,19.12091636657715,0
2001-04-16,19.47210121154785,19.988547762848732,18.922601324450216,19.414259449973322,981290
2001-04-17,20.306678771972656,20.492598267244915,19.41839008448836,19.501021846870355,1308550
2001-04-18,20.265363693237305,20.64960007881035,20.079442607303587,20.409969682772374,1129190
2001-04-19,19.79849624633789,20.65786415155621,19.501024074283055,20.327338640345303,2337880
2001-04-20,20.302623748779297,20.415115391657782,19.586011026443654,20.415115391657782,1533010
2001-04-23,20.277624130249023,20.406781548863172,20.102638197936002,20.248459808196852,613220
2001-04-24,19.815162658691406,20.148470365828818,19.677672335495433,20.010980042632845,1292290
2001-04-25,19.76516342163086,19.915152272842153,19.669337564320614,19.748499229868997,272450
2001-04-26,19.823495864868164,19.99431616682254,19.686005539488608,19.865158732920825,219590
2001-04-27,19.36936378479004,19.665174282908144,18.331941831817726,19.62350982514299,515720
2001-04-30,19.19854164123535,19.656839507371217,18.831902394724818,18.831902394724818,662570
2001-05-01,19.19854164123535,19.19854164123535,19.19854164123535,19.19854164123535,0
2001-05-02,19.665176391601562,19.823498169412858,18.37360667044495,18.37360667044495,559900
2001-05-03,19.444358825683594,19.99848425650591,19.1818798641394,19.915156920903122,439790
2001-05-04,19.34853172302246,19.561016494845628,19.261038741371337,19.561016494845628,498260
2001-05-07,19.78599739074707,19.831825906958585,19.336030815552373,19.494352564899,594670
2001-05-08,19.415189743041992,19.748499003846288,19.34019531829466,19.665171688645213,424900
2001-05-09,19.798500061035156,19.99848471748964,19.248541858451134,19.54018674511521,731860
2001-05-10,19.698503494262695,20.39011757292129,19.619343411590044,19.998481221167893,1072710
2001-05-11,19.46935272216797,19.831824715292306,19.415189728926197,19.831824715292306,301810
2001-05-14,19.77349853515625,20.08180916278885,19.373529279851695,19.748501450035054,785360
2001-05-15,20.060983657836914,20.240136904392056,18.83190961379711,19.340203429973478,729540
2001-05-16,19.636009216308594,20.340121837940952,19.498518894875684,20.081808566888917,1240010
2001-05-17,19.531848907470703,20.28595722726314,19.33602995226714,19.977648222619624,1273200
2001-05-18,19.63184356689453,19.998482864423213,19.50685336685921,19.83182820481837,844600
2001-05-21,19.76516342163086,20.323454373730478,19.419357205192696,19.998479588996915,1623140
2001-05-22,19.64850425720215,20.223460935521427,19.581842728508335,19.885986052507374,885930
2001-05-23,19.777666091918945,19.915154830294334,19.731835982681627,19.915154830294334,653970
2001-05-24,19.698503494262695,19.906821006983193,19.623509062536396,19.856825248944492,187940
2001-05-25,19.227705001831055,19.773495809565592,19.16520911896945,19.773495809565592,1245800
2001-05-28,19.52768325805664,19.581846256546413,19.12354836287248,19.165211229811383,967180
2001-05-29,19.590177536010742,19.665171961799768,19.331864285702082,19.49851732908274,1416770
2001-05-30,19.177709579467773,19.619343275533726,19.00688928379503,19.581846059930612,1798320
2001-05-31,19.156879425048828,19.281869622290923,18.961060442789705,19.281869622290923,779600
2001-06-01,19.206872940063477,19.331864712025858,19.09438288823557,19.281867367506344,404770
2001-06-04,19.356863021850586,19.42769180307439,19.106882640754044,19.290201480935742,813220
2001-06-05,19.32353401184082,19.415192641844463,19.165212248254043,19.165212248254043,812070
2001-06-06,19.506851196289062,19.55684695287273,19.37352811917499,19.41519098477197,461990
2001-06-07,19.169376373291016,19.415191096130577,18.956893214589375,19.415191096130577,1242010
2001-06-08,19.290203094482422,19.37353042493009,19.040222692476043,19.248540223926902,1119380
2001-06-11,19.219371795654297,19.323530539154408,18.998554178685385,19.206871665685604,376020
2001-06-12,18.981889724731445,19.248535850105004,18.33193860213119,19.248535850105004,760620
2001-06-13,18.94022560119629,19.081881556412867,18.756906784172134,19.040218694605294,745740
2001-06-14,18.148622512817383,18.990225465707773,18.006966538779665,18.990225465707773,1108360
2001-06-15,17.84864616394043,18.32360988150507,16.998710253910733,18.00280069224867,1837180
2001-06-18,16.536245346069336,17.91530799909078,16.423753686517436,17.91530799909078,1320600
2001-06-19,17.01953887939453,17.3736795781092,16.58207245329888,16.665399770016236,3052820
2001-06-20,17.769487380981445,17.83198169143067,17.148700392097243,17.240360621293547,1295570
2001-06-21,18.40277099609375,18.665251545435734,17.90697581563598,17.90697581563598,1289070
2001-06-22,18.23611831665039,18.873569504034137,18.1236266501703,18.340277090501946,1064250
2001-06-25,17.573667526245117,18.248615900257377,17.469508757876824,18.206953028644733,680470
2001-06-26,17.994470596313477,18.161125283157048,17.332020679582445,17.41534802300423,772430
2001-06-27,17.790315628051758,18.081960459200765,17.748651172552492,17.873642949713826,545630
2001-06-28,17.93614387512207,18.015305575147217,17.748657729453377,17.8486508702557,294030
2001-06-29,17.4653377532959,17.990298722770415,17.31951614473983,17.91530429855977,764000
2001-07-02,17.7194881439209,17.873644256534522,17.665326731816574,17.831979797988982,186560
2001-07-03,17.26119041442871,17.831979993396505,17.21119465296278,17.65699403359745,7004640
2001-07-04,16.877887725830078,17.327854410685326,16.627907293801712,17.327854410685326,524490
2001-07-05,16.982044219970703,17.123700202890458,16.83205693452915,17.082037332935016,403490
2001-07-06,16.998706817626953,17.14869566429277,16.840385080664554,16.840385080664554,141170
2001-07-09,17.061201095581055,17.165359830487734,16.665397585068447,16.748724890861023,107910
2001-07-10,17.332015991210938,17.41534331209239,16.923713867161922,17.24869025966594,213370
2001-07-11,17.581993103027344,17.665320400919,17.415338507244027,17.415338507244027,255400
2001-07-12,17.952800750732422,18.081958162369443,17.502834224515396,17.602827315675714,425620
2001-07-13,18.048629760742188,18.51942779978492,17.91530667542086,18.16528706306421,624010
2001-07-16,18.248619079589844,18.561095439135343,18.16529173251032,18.16529173251032,2428040
2001-07-17,18.423603057861328,18.54026036731514,18.33610848643433,18.356941511125346,300050
2001-07-18,18.936067581176758,19.08188924559948,18.33611195763884,18.33611195763884,703550
2001-07-19,18.694414138793945,18.906898903075653,18.498596747191808,18.665249812611997,580130
2001-07-20,18.74857521057129,18.9152298481776,18.719410887390648,18.831902529374446,1156620
2001-07-23,18.261112213134766,18.65691417866639,18.17778489800419,18.65691417866639,10420
2001-07-24,18.90690040588379,18.990227739885416,17.919474120370072,18.14862468620872,726680
2001-07-25,19.315200805664062,19.40686102351193,18.752742545238362,18.811072786173906,1261570
2001-07-26,19.111045837402344,19.323530564449037,18.70691099284159,18.70691099284159,2222010
2001-07-27,19.36520004272461,19.498523152985204,19.006893587897956,19.165215377333723,1631120
2001-07-30,19.356863021850586,19.45268888758214,19.106882640754044,19.106882640754044,539990
2001-07-31,19.515186309814453,19.64850940211238,19.273537211689067,19.41102754462316,1281690
2001-08-01,19.694337844848633,19.79016370998714,19.1693768227237,19.79016370998714,602550
2001-08-02,19.45685577392578,20.081808304634297,19.415191318276662,19.998480982672532,343220
2001-08-03,19.290203094482422,19.790165487831814,19.086052803689093,19.573515064402525,891050
2001-08-06,19.486021041870117,19.561015476333846,18.99855721785588,19.006890109389246,345830
2001-08-07,19.331865310668945,19.48185258086289,19.21104077500986,19.252703640729877,224940
2001-08-08,19.590177536010742,19.70266917469428,18.923560594479007,18.923560594479007,859250
2001-08-09,18.99022674560547,19.49852043666269,18.84857076202046,19.294370147851033,349570
2001-08-10,19.165210723876953,19.490185527563725,19.102714835781903,19.26520382696174,438560
2001-08-13,19.227705001831055,19.290199295356334,19.00688738123336,19.00688738123336,245470
2001-08-14,19.311033248901367,19.406860705628976,19.248538947213202,19.2527045982578,385400
2001-08-15,19.311033248901367,19.311033248901367,19.311033248901367,19.311033248901367,0
2001-08-16,19.415189743041992,19.452686955415658,19.323531126723523,19.323531126723523,366370
2001-08-17,19.940147399902344,20.077636096181617,19.573508227597486,19.573508227597486,1016650
2001-08-20,19.598514556884766,19.748503440072344,19.331868359812056,19.623511644524896,491020
2001-08-21,19.590177536010742,19.74849927815828,19.46102011618823,19.581844645441254,170380
2001-08-22,19.590177536010742,19.590177536010742,19.590177536010742,19.590177536010742,0
2001-08-23,19.590177536010742,19.623507508952326,19.16520965298506,19.49851732908274,213870
2001-08-24,19.65267562866211,19.68184154595908,19.423526656401208,19.58184842914044,1532120
2001-08-27,19.573514938354492,19.715170922402315,19.54018495999204,19.6693408114844,271410
2001-08-28,19.58184814453125,19.665175475779563,19.498520813282934,19.665175475779563,829950
2001-08-29,19.619346618652344,19.661009492272235,19.47769062327325,19.523520737857183,404120
2001-08-30,19.56934928894043,19.915155562500132,19.456857631950175,19.915155562500132,471430
2001-08-31,19.71100425720215,19.915154536179607,19.45268938883153,19.66517414864167,536780
2001-09-03,19.577682495117188,19.831828550911677,19.248540410788774,19.831828550911677,329800
2001-09-04,19.336029052734375,19.906818521302235,19.261034630372315,19.656838172986234,541930
2001-09-05,19.58184814453125,19.66100823508199,19.290203279830475,19.58184814453125,453140
2001-09-06,19.58184814453125,19.823497246217695,19.50268805398051,19.60684682070674,871710
2001-09-07,19.340200424194336,19.8318299654031,19.248541783677574,19.248541783677574,372950
2001-09-10,19.419357299804688,19.68600344132994,19.24853701605655,19.68600344132994,171000
2001-09-11,19.544347763061523,19.644340862249997,19.336030263310565,19.336030263310565,534460
2001-09-12,18.336105346679688,19.073549475173245,17.99863201945028,18.748574689148967,718730
2001-09-13,18.294445037841797,18.815238851933554,17.99863453287846,18.5027625634785,624300
2001-09-14,16.986207962036133,18.24027852570733,16.77789047649142,18.04029393030476,1593180
2001-09-17,16.065452575683594,17.082041808724398,15.34050668741968,17.082041808724398,1768810
2001-09-18,17.17369842529297,17.66532794452414,15.423830779668185,16.33209537693684,1460670
2001-09-19,17.78615379333496,18.023635699177767,16.51958415861899,17.190365407985624,1544580
2001-09-20,18.048629760742188,18.223617303561767,17.165363923154274,17.74448637301938,1023600
2001-09-21,17.73198699951172,17.831978514148805,16.99870847526955,17.352849195395116,985810
2001-09-24,16.86538314819336,17.70698596600377,16.665398556238845,17.511167024380363,1833860
2001-09-25,17.36117935180664,18.248612329681052,17.08203467007948,17.165361986337384,610790
2001-09-26,17.894472122192383,17.994463624085796,16.832053275891322,17.390344194361063,1255620
2001-09-27,17.88614273071289,18.12362458083204,17.186195723202797,17.91530705691443,804790
2001-09-28,18.09029197692871,18.24861373104306,17.706988517778317,17.706988517778317,439160
2001-10-01,17.477842330932617,18.140292187134783,17.37368355850672,18.040299066297756,1124980
2001-10-02,17.477842330932617,17.477842330932617,17.477842330932617,17.477842330932617,0
2001-10-03,17.569499969482422,17.998635168190436,17.423678332124187,17.502838422499135,961310
2001-10-04,17.673660278320312,17.790319187724126,17.527838628236527,17.602833073804412,1034310
2001-10-05,17.844480514526367,17.96530347492324,17.581999979772764,17.673658612901082,269540
2001-10-08,17.873641967773438,17.936136263584334,16.248764847308077,17.498669835562545,378710
2001-10-09,17.827816009521484,17.9569718711659,17.790318787580937,17.873646124041795,251460
2001-10-10,17.994470596313477,18.06113215318353,17.727824368833268,17.831983150776278,193220
2001-10-11,18.373605728149414,18.498597519100933,18.08196245416025,18.08196245416025,664920
2001-10-12,19.436025619506836,19.58184725053148,18.748577154764185,18.748577154764185,1783340
2001-10-15,18.99022674560547,19.41519310702387,18.790240518737654,19.41519310702387,335000
2001-10-16,18.927730560302734,19.131880845978543,18.765243144138065,19.07771943348138,154190
2001-10-17,18.769407272338867,19.098549318513534,18.602754218480538,18.83606881174949,676610
2001-10-18,18.686079025268555,18.994389623108166,18.49859454763061,18.511093088983436,544210
2001-10-19,18.686079025268555,18.74857491070546,18.527758870344798,18.590253166445315,581950
2001-10-22,18.598588943481445,19.831828347556222,18.4277686313585,19.16521288301219,1368530
2001-10-23,18.731910705566406,19.331866170368343,18.194451131460177,18.74857648833013,1364310
2001-10-24,18.769407272338867,18.940227566412123,18.711078624021628,18.765241621460408,706930
2001-10-25,18.477767944335938,18.815242982108447,18.336111932234296,18.74858142284514,1152630
2001-10-26,18.477767944335938,18.477767944335938,18.477767944335938,18.477767944335938,0
2001-10-29,18.248619079589844,18.66525422565051,18.03613585440716,18.623591346779225,1277050
2001-10-30,18.165285110473633,18.244446776542937,18.006964957007767,18.006964957007767,699590
2001-10-31,18.140287399291992,18.22778036359654,17.998631442607163,17.998631442607163,716430
2001-11-01,18.15278434753418,18.206947335162692,18.023626942985018,18.16528288724223,973000
2001-11-02,18.511093139648438,18.61525188943744,18.206949780984917,18.331939962864443,852680
2001-11-05,18.436098098754883,18.498593982281808,18.331939352434233,18.331939352434233,805010
2001-11-06,18.144454956054688,18.49026278845067,18.07362776493926,18.456931223688244,1313020
2001-11-07,18.286113739013672,19.281871344004486,18.102794872645497,19.281871344004486,554360
2001-11-08,18.19028663635254,18.248615290395595,17.931973344446178,18.22778385528545,516800
2001-11-09,18.273616790771484,18.356944133428996,18.16945800978381,18.24861811117317,2291740
