Price,Date,Close,High,Low,Open,Volume
Ticker,,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
3462,2015-12-15,493.70135498046875,495.09934840460653,487.10753150421715,490.69569187237164,2278708
3463,2015-12-16,497.3594665527344,500.178719065889,493.65474997267705,495.3556532917351,3421384
3464,2015-12-17,503.3940734863281,505.1415650628833,496.2876077416704,500.4349991269263,2439006
3465,2015-12-18,500.01568603515625,505.60766015670504,497.9186957395754,505.60766015670504,1586064
3466,2015-12-21,501.134033203125,503.23102325168185,498.17495862261615,499.433129897952,1548750
3467,2015-12-22,496.96331787109375,501.6466183906383,495.82164604518266,500.71462281536543,1214768
3468,2015-12-23,500.5281982421875,502.32227829721637,498.2215320120781,499.8292015803975,1506984
3469,2015-12-24,500.4815979003906,501.6000039094688,497.825433402761,501.5067702260916,1073176
3470,2015-12-28,501.9959716796875,503.2308768369975,497.56899397631594,500.48147930748144,3877714
3471,2015-12-29,502.322265625,503.20767275116305,499.2234260101681,502.78826338777077,2115806
3472,2015-12-30,500.6214294433594,504.18626689320195,499.80593334198477,503.277593991182,1056280
3473,2015-12-31,504.2795715332031,505.5610655871049,500.9476756161581,500.9476756161581,4645004
3474,2016-01-01,507.3551025390625,508.05409923601644,501.4835416615489,504.3960278988569,1597538
3475,2016-01-04,498.85064697265625,505.1416172987944,497.73224087111004,505.1416172987944,2593768
3476,2016-01-05,495.0760803222656,500.8544644918257,494.5867598723138,498.71082907727276,1580436
3477,2016-01-06,497.2662048339844,501.76309465379836,492.39655093198195,492.39655093198195,2082768
3478,2016-01-07,492.1867980957031,496.2410126291533,489.1578127373224,494.0042006876297,3027714
3479,2016-01-08,495.0527648925781,496.0546715666769,492.67618742495927,494.86635439061814,1744178
3480,2016-01-11,493.30517578125,494.42358168788445,487.1074402263167,490.25292484120195,1644456
3481,2016-01-12,487.8763122558594,495.7750080976318,486.26864280297565,495.7750080976318,2129368
3482,2016-01-13,494.027587890625,495.23917081541447,483.2397272506091,490.22969437573846,2257574
3483,2016-01-14,489.18115234375,492.7460466122224,484.4046752668046,489.3675628260903,3139592
3484,2016-01-15,485.6396484375,491.83738542698967,483.75233447792766,488.3657243578263,2708630
3485,2016-01-18,478.0438232421875,485.31337741586367,475.78374532932446,482.6106243546807,3247694
3486,2016-01-19,482.6805725097656,483.4960687079438,478.253593148227,478.67294568540404,3202606
3487,2016-01-20,474.5255432128906,516.3255506065844,469.6791832689357,477.6477340900262,4781794
3488,2016-01-21,476.7156982421875,481.4921751796092,472.24213121915903,475.78370274220276,3150402
3489,2016-01-22,480.1175231933594,486.61816930409856,476.27301316455896,477.973887952656,2118142
3490,2016-01-25,485.1736145019531,487.7598681274327,481.3990437482152,484.61438301856833,5071942
3491,2016-01-27,482.610595703125,488.6918323931287,481.3756902515251,488.5753329521192,2019734
3492,2016-01-28,480.7698669433594,487.85306703644375,479.9776935039943,484.17167335014574,4975986
3493,2016-01-29,489.2276916503906,491.6042686293909,482.40081372174797,482.40081372174797,2680092
3494,2016-02-01,493.8411865234375,497.21967069639805,491.0218769770294,493.0256903437574,2304742
3495,2016-02-02,491.0685119628906,496.4041641013329,489.3908743494346,496.28766464953725,3264314
3496,2016-02-03,486.4317626953125,489.9500686260465,485.5696781944189,486.73467262386805,2425122
3497,2016-02-04,488.9248352050781,491.5810566121423,487.2239888602614,488.3656606375347,2837996
3498,2016-02-05,491.744140625,495.72844426232587,487.2472508240017,490.60246885661627,3761952
3499,2016-02-08,482.70379638671875,493.02565874779907,480.11754279903204,491.62766538651044,1740962
3500,2016-02-09,478.1370544433594,480.700042284393,475.62065500435443,478.439907498794,2767730
3501,2016-02-10,472.0324401855469,480.047607405513,470.70432949433723,477.13512138388626,3841140
3502,2016-02-11,454.48760986328125,472.0557311123787,451.17903714255095,470.6577378316905,4401800
3503,2016-02-12,452.6701965332031,459.6834565299535,450.15379746859304,456.2117678279012,6271072
3504,2016-02-15,453.6955261230469,460.5224064649999,452.5305314191132,456.6779239420186,5456480
3505,2016-02-16,453.62554931640625,457.6098246881232,448.2898689918274,457.3768257957158,3568048
3506,2016-02-17,454.30126953125,456.6312585462995,446.8918930864931,455.23326513726977,3751962
3507,2016-02-18,461.0815124511719,461.92030277280156,455.2798343596743,459.4738144100705,3399928
3508,2016-02-19,461.0115661621094,462.54935304124024,453.6488074360848,460.75527308929514,1664330
3509,2016-02-22,460.75531005859375,464.13379400086916,458.0758227940305,458.0758227940305,2001198
3510,2016-02-23,452.0411071777344,459.24077803167233,450.1538219975601,458.96119076136694,3039160
3511,2016-02-24,442.5114440917969,448.7092368095078,441.0202740723201,447.35783198183134,3231734
3512,2016-02-25,439.2728576660156,446.0764144807256,437.1991616725887,444.56192156136035,4231598
3513,2016-02-26,447.8238830566406,452.4838610280937,440.36791830231573,442.69790728804224,3104694
3514,2016-02-29,452.8799743652344,457.8894509786294,432.44598113772776,447.87049775183937,4406376
3515,2016-03-01,458.6117248535156,459.8233077000981,452.8799294270944,454.3245396050551,2161280
3516,2016-03-02,469.35296630859375,471.0771637705683,463.66778774527756,465.0657810751628,3179488
3517,2016-03-03,473.3838195800781,475.3177216873714,470.65774402376974,471.0072423485399,2305200
3518,2016-03-04,475.57403564453125,477.6011430825206,462.7823907080387,473.1974583086792,2852312
3519,2016-03-08,472.5916442871094,477.181710890949,470.42474330509083,477.181710890949,956844
3520,2016-03-09,477.5545654296875,479.9311428190323,469.1432824345736,472.055768667716,3264086
3521,2016-03-10,475.9002380371094,477.99722807007583,470.7043513563046,477.5545529280255,1335696
3522,2016-03-11,479.37188720703125,480.3505280397141,472.05574491136343,475.27114092783614,2365428
3523,2016-03-14,478.8360595703125,483.6823911566684,477.76424188227406,479.04573582538677,1504328
3524,2016-03-15,478.43988037109375,481.5620995129286,476.08662579936333,478.9991118172172,3845018
3525,2016-03-16,480.1874084472656,481.95822283439355,474.8284622097021,478.57973879712074,2401774
3526,2016-03-17,474.5721435546875,484.1716863047157,471.193659699337,482.28437256965344,2556742
3527,2016-03-18,479.2321472167969,480.9097279140162,473.15085319431796,476.6924535272509,2067534
3528,2016-03-21,487.24725341796875,488.06274950958215,481.02619461027336,481.3756929352505,2659398
3529,2016-03-22,491.09173583984375,492.373229700304,484.96385382110793,487.6666636260577,2060132
3530,2016-03-23,488.9947204589844,490.71894623955006,484.8939744494433,490.71894623955006,4232150
3531,2016-03-28,488.13262939453125,490.6956169474381,485.40655401061,486.96763505230086,5635434
3532,2016-03-29,491.0685119628906,493.7246767100326,486.61821015049696,488.13270302384063,3366976
3533,2016-03-30,496.2642822265625,498.5710052249531,491.1150412081582,493.0256206105637,3907190
3534,2016-03-31,499.1535339355469,502.7650167342488,496.31095885153206,497.14972072569503,10040196
3535,2016-04-01,496.03131103515625,501.60001860169103,492.4664735482611,498.05844687295223,2579324
3536,2016-04-04,498.1749267578125,499.92241835316827,495.82161532226996,496.380789878987,3089980
3537,2016-04-05,492.7692565917969,501.8329461986546,491.93049484294625,498.1515529059881,3331514
3538,2016-04-06,494.6566467285156,497.1963118924476,492.44315725893443,494.42364783698076,2147688
3539,2016-04-07,491.86065673828125,496.171136202828,487.92299825149314,495.82163786786475,1955846
3540,2016-04-08,493.65472412109375,495.51871519296986,491.2781468813503,491.6276452073271,1481398
3541,2016-04-11,499.060302734375,500.5282071270896,485.965776414633,494.09747185516574,2024810
3542,2016-04-12,495.3556213378906,499.0836034363884,493.6081297292198,498.4311951922528,2470740
3543,2016-04-13,504.0931091308594,505.58427930446453,498.3846362056428,499.5496306801768,2487302
3544,2016-04-18,506.9123840332031,508.8695518634967,499.3631862210165,504.9085709195043,2058534
3545,2016-04-20,511.5956115722656,512.5975180981737,504.9318779676835,508.8229477508943,1910676
3546,2016-04-21,508.4734802246094,514.9974490317102,507.47157363804877,510.26756026966336,4095864
3547,2016-04-22,508.939453125,512.9936107889196,505.70073463762435,507.70454771282056,3904660
3548,2016-04-25,509.4521484375,512.5976339183627,505.3746672586039,512.5976339183627,2780980
3549,2016-04-26,519.0515747070312,519.587483488424,509.10253427004784,510.26752862764516,3526898
3550,2016-04-27,523.8746337890625,524.2474547328906,516.791490932245,517.1875776322564,2881818
3551,2016-04-28,519.0982055664062,529.6996550877354,517.4206249311388,523.8746828232688,4044792
3552,2016-04-29,527.6725463867188,529.3734495690105,515.4866937191254,519.0283221639761,2805970
3553,2016-05-02,520.8224487304688,526.577510141398,520.0535409892036,525.529015099081,1931358
3554,2016-05-03,520.9854736328125,528.9074352175691,518.7253959693535,522.8028761968017,2347648
3555,2016-05-04,525.3425903320312,528.6744858640009,519.2380307395002,520.7525235372595,2646164
3556,2016-05-05,527.6493530273438,528.7910249297042,523.1757284588716,525.6455396525281,2607124
3557,2016-05-06,521.7544555664062,527.6260165530023,520.6360494536028,527.5095171013456,1366576
3558,2016-05-09,531.8898315429688,533.5440893884354,521.4514707953682,521.9174685351317,3476590
3559,2016-05-10,533.5208740234375,534.7324568843593,529.4200707724,532.8684657492504,2726500
3560,2016-05-11,530.67822265625,533.567385746673,526.4375979256956,528.7675865097423,3073686
3561,2016-05-12,535.4780883789062,536.8294934459045,527.7425358745545,533.1015108525302,2110844
3562,2016-05-13,531.6568603515625,534.9654330992324,526.5774733468054,534.9654330992324,2522658
3563,2016-05-16,541.8623046875,543.3068865974888,527.7658701944707,533.5675204799501,2259384
3564,2016-05-17,537.505126953125,544.8679147729162,536.5032772143998,542.9107468129695,2147712
3565,2016-05-18,531.5403442382812,536.3634095677481,527.2764534543068,536.3634095677481,2081322
3566,2016-05-19,530.9112548828125,532.4956017119521,527.5094485825038,531.2840189489963,1927898
3567,2016-05-20,531.6568603515625,535.1984319812443,528.2550539203922,531.2141283450444,1008316
3568,2016-05-23,529.7229614257812,535.8741091939285,528.0686465997944,532.1461270594167,1731766
3569,2016-05-24,531.2141723632812,532.9383983637399,529.1638275392723,530.491909899891,1629734
3570,2016-05-25,546.7551879882812,547.9900365298412,534.1732486195511,534.1732486195511,2883674
3571,2016-05-26,551.391845703125,554.0247444057978,543.4698838379628,548.0599503652908,6852780
3572,2016-05-27,553.0462036132812,554.5373737974254,548.3395803953027,551.3918886939526,2887592
3573,2016-05-30,549.7608642578125,556.8673301869768,548.9919565672666,553.1393480602021,1907266
3574,2016-05-31,550.7627563476562,552.6267473620255,548.6657664564908,552.6267473620255,2757820
3575,2016-06-01,547.6173095703125,551.2520581702528,545.6834073815999,551.2520581702528,2837816
3576,2016-06-02,547.5241088867188,550.157007913109,545.6834402749453,547.4076094332015,3955308
3577,2016-06-03,546.0328369140625,552.2073068002254,544.7746658042623,549.9239065597657,2262210
3578,2016-06-06,545.7300415039062,550.9958396804311,545.2407779183354,548.0134422234038,2773654
3579,2016-06-07,546.9415283203125,549.8773368556259,544.1222761052637,548.456020985381,2814252
3580,2016-06-08,541.7689208984375,548.9452969381938,541.0233359467259,547.920124740151,2371406
3581,2016-06-09,540.2777709960938,542.5145259340334,537.0623753330375,541.7223525593545,2324092
3582,2016-06-10,541.1864624023438,546.4755253591044,538.786562671407,539.811791827127,3161156
3583,2016-06-13,537.248779296875,542.8640176559354,536.3866948973373,538.1108636964126,1661618
3584,2016-06-14,536.759521484375,539.1594213834212,533.2179497994639,538.2274258408396,1914384
3585,2016-06-15,545.0077514648438,545.6368371199309,537.3886419031862,538.2274606996339,1522912
3586,2016-06-16,541.5592651367188,544.6814271268818,538.3904578666678,543.6096664947231,2363884
3587,2016-06-17,545.21728515625,548.9452665932158,543.1436182357307,543.8192921173878,1880826
3588,2016-06-20,546.1728515625,549.5280136279644,539.9983794992644,540.0915563237742,1371382
3589,2016-06-21,543.6563110351562,547.7570572901736,541.1165890519444,547.5473810469744,1335484
3590,2016-06-22,545.9164428710938,547.5474352313573,543.3534548763937,543.3534548763937,1901920
3591,2016-06-23,554.5839233398438,555.3994194206389,544.0523853304735,545.1242029333155,1963366
3592,2016-06-24,541.4428100585938,546.1027876701067,534.4994320405409,540.4874918944366,5586982
3593,2016-06-27,540.5341796875,544.7514829551972,537.3188400519107,541.4894980273218,2081894
3594,2016-06-28,543.7962036132812,546.6621019537694,535.8975622967107,541.1400384496133,2017490
3595,2016-06-29,548.8936767578125,549.4574408450613,544.8531571774613,547.343239490805,2710334
3596,2016-06-30,552.72265625,554.390549062732,546.004228922186,550.1621465698806,8139446
3597,2016-07-01,551.806640625,556.7397778975096,550.5381425526255,554.3906649106002,2152438
3598,2016-07-04,551.0079345703125,554.1557228575193,550.350171500204,553.5449305742641,3624926
3599,2016-07-05,547.6251220703125,551.7126124367039,545.9337724555288,551.0078786512622,1068164
3600,2016-07-07,557.0451049804688,558.5015433814706,545.4169971371952,548.7057549110503,2416308
3601,2016-07-08,551.9710693359375,557.0216622785828,550.2797194486787,556.7867509789249,1559434
3602,2016-07-11,563.6696166992188,564.679746674104,554.8839577624863,557.2095564953311,2551266
3603,2016-07-12,564.7971801757812,568.4383048752511,561.6963628697355,568.4383048752511,3523016
3604,2016-07-13,562.7299194335938,564.7031510633782,560.6392321746226,563.6930785334774,3343536
3605,2016-07-14,563.9515380859375,564.7972416939667,560.1224724823788,564.256934241692,1729834
3606,2016-07-15,574.9218139648438,576.0024287374496,561.4849009148178,565.5723913860198,2887108
3607,2016-07-18,576.68359375,581.875155217115,574.4284802035867,575.5325515873766,2219242
3608,2016-07-19,572.4083862304688,578.2341982765176,570.2941844086168,577.4120086791307,1293002
3609,2016-07-20,578.915283203125,581.8751880043375,574.0056608351226,574.592938982079,2345166
3610,2016-07-21,577.2239379882812,582.5329554175869,574.3580320796734,578.2105538123749,4556452
3611,2016-07-22,578.2576293945312,580.0664347790214,573.8882566489539,579.4556425108829,2810136
3612,2016-07-25,585.8451538085938,587.0197100793928,576.4722177081695,579.2911527580873,4936442
3613,2016-07-26,582.01611328125,585.234385810679,580.3012497527379,583.7074627451258,2832996
3614,2016-07-27,581.1469116210938,586.1270759438099,577.8816682249271,583.0497156643371,5367368
3615,2016-07-28,586.5499877929688,587.8655139815955,580.4893222811837,581.6403646826896,5323264
3616,2016-07-29,585.4928588867188,587.2782075783118,580.2308690873721,586.3385624461865,1697838
3617,2016-08-01,583.6605224609375,591.4830213089765,576.7776112740281,586.8083103122929,2780432
3618,2016-08-02,584.13037109375,590.3084914462274,582.7678742943942,585.8686915040912,2664698
3619,2016-08-03,582.7913818359375,587.2546962342419,578.3515815066004,583.0967779755728,2366938
3620,2016-08-04,583.0497436523438,585.7277090589454,579.5730455559375,585.6807382775172,2331440
3621,2016-08-05,586.9259033203125,589.9327795344375,583.4022336986176,586.0567429505732,2892456
3622,2016-08-08,587.0902709960938,589.6273243400256,584.7177014324905,588.6407084149931,2364388
3623,2016-08-09,585.9627075195312,588.6407306760535,581.499392943384,588.6407306760535,2105428
3624,2016-08-10,576.42529296875,587.7244907855156,573.066050295674,584.9290695782859,1809860
3625,2016-08-11,577.0595703125,580.2308726529106,574.1231792565642,576.378350528078,1428036
3626,2016-08-12,577.2709350585938,580.2308400170483,572.9016198239519,578.3750639146326,2320748
3627,2016-08-16,576.61328125,581.8517571892666,570.2706763553715,579.2912470427317,1734284
3628,2016-08-17,580.1838989257812,581.405426128582,576.0024666130437,579.4791650759284,2755518
3629,2016-08-18,588.4527587890625,589.5803444079178,580.0194667433789,581.6403316414047,3055828
3630,2016-08-19,585.9157104492188,587.2782073605728,583.2612014816715,587.2782073605728,2055318
3631,2016-08-22,587.4190673828125,589.3687847860712,583.0496953953826,584.9524993724775,2750646
3632,2016-08-23,587.9594116210938,589.1574820730407,585.4224157133712,587.7480144125789,2657262
3633,2016-08-24,592.822021484375,593.9495495424919,585.8921399829314,588.2412523563022,2785468
3634,2016-08-25,591.295166015625,595.1712018746448,589.2984202700694,593.8556758546667,4364944
3635,2016-08-26,590.6138916015625,592.8690626884405,589.110482444566,591.9763884102437,1260568
3636,2016-08-29,581.687255859375,589.8621792523846,580.794581592938,589.8621792523846,1472092
3637,2016-08-30,596.0403442382812,596.9095044194619,584.4356937242171,584.9760010859395,4933804
3638,2016-08-31,606.634765625,608.4201139965834,594.5603507819893,596.2047294684667,5580682
3639,2016-09-01,603.1111450195312,606.0710498313533,599.2116525205927,605.1314047928552,2612338
3640,2016-09-02,603.7689208984375,605.6012402328788,601.9131448483624,603.9568613804233,1977594
3641,2016-09-06,610.9572143554688,612.6015931697552,606.0945627606407,606.0945627606407,2754442
3642,2016-09-07,604.5440673828125,613.1183275186091,602.829203885378,611.2390376258318,2008222
3643,2016-09-08,605.7892456054688,608.5376962258462,603.0642517032378,606.0711276829504,1452690
3644,2016-09-09,606.259033203125,608.1852941980561,600.5741917882755,606.071092711852,2006884
3645,2016-09-12,601.3258666992188,603.440068080991,597.3793459829674,598.8827551361189,1992864
3646,2016-09-14,596.4161987304688,599.9633818377216,594.5134518598248,599.0237367604502,1924754
3647,2016-09-15,601.184814453125,603.2050739921985,596.6040454215893,597.614175191126,1750906
3648,2016-09-16,609.7590942382812,612.8834252007645,603.1581228046683,603.1581228046683,3262908
3649,2016-09-19,606.1416625976562,611.9439604646043,605.1315324978198,609.3599360634101,2947416
3650,2016-09-20,605.3428344726562,608.4201950794421,603.2756611581274,607.3161235702313,1889124
3651,2016-09-21,607.48046875,609.8295811581594,605.084385563953,607.0106462683682,2128200
3652,2016-09-22,614.0111083984375,618.7327906638076,611.027746645443,613.118434073953,3277900
3653,2016-09-23,616.7359619140625,619.4374412413376,611.4739729475737,613.6116882253601,2438404
3654,2016-09-26,608.9606323242188,614.9508710434161,607.8095324340053,613.6353446978571,2788386
3655,2016-09-27,609.8531494140625,613.6587003831647,608.3496829284169,610.2994578707207,2028406
3656,2016-09-28,608.5376586914062,610.7693158068544,605.6012677500271,610.7223450220694,2494826
3657,2016-09-29,600.1982421875,613.5881834026419,595.7114143836288,609.806089346936,8225006
3658,2016-09-30,598.0135498046875,601.8426145996998,595.4530401538507,600.0102954034766,2069214
3659,2016-10-03,604.7554931640625,606.0240483125237,599.6814446243538,601.8426166330102,1950274
3660,2016-10-04,605.8595581054688,608.4200674953053,602.4533453723869,605.4131923709999,1387756
3661,2016-10-05,604.23876953125,610.7928285085779,599.6815137409786,609.829669341406,1823510
3662,2016-10-06,602.2890625,608.7021524961675,600.9266228334888,604.7086603738189,1447856
3663,2016-10-07,601.6547241210938,605.01396670138,599.6110075733925,603.2521322031232,1668732
3664,2016-10-10,603.4165649414062,605.0844578911174,600.7855702000543,603.721961061247,2359656
3665,2016-10-13,593.2683715820312,600.9029873319485,590.3084668430497,600.9029873319485,2259678
3666,2016-10-14,592.822021484375,595.7348978868041,589.1573832413662,594.6777973187873,2033558
3667,2016-10-17,581.499267578125,594.9832073277946,579.1736692145898,594.5603556204125,2567680
3668,2016-10-18,590.9662475585938,591.9763774507106,582.1101044931988,584.0833361441483,1305484
3669,2016-10-19,591.2012939453125,593.3859806412303,586.3386412036859,592.4933061755289,1522452
3670,2016-10-20,589.8621826171875,595.4765388739863,587.7479812457997,592.093839620319,1600178
3671,2016-10-21,597.0034790039062,598.0605797195551,587.2781753604903,590.0971106022206,1978204
3672,2016-10-24,593.644287109375,599.8928924147771,592.4697307717373,597.4968089562731,1627832
3673,2016-10-25,587.4190673828125,595.734902305677,584.4826768943184,595.734902305677,2750898
3674,2016-10-26,582.2510986328125,594.3255150090432,580.2543528313987,584.1538455150937,2683270
3675,2016-10-27,588.2647705078125,590.5669123444277,575.1332539097602,582.1101069170611,5811930
3676,2016-10-28,591.5300903320312,592.8690730971427,582.6269188122151,589.3923748402435,2660268
3677,2016-11-01,591.8824462890625,593.7851931249079,585.8922090310108,590.0970977343449,1701208
3678,2016-11-02,585.4693603515625,589.9561311261566,583.2846741051369,587.7949589469096,3237216
3679,2016-11-03,589.603759765625,591.9763864773772,578.7039000345312,584.9290485431227,3157906
3680,2016-11-04,584.3182983398438,588.5937295418922,583.4021672830545,588.5937295418922,2867460
3681,2016-11-07,587.019775390625,589.5568286880971,582.5799751335891,588.2178458606884,2835696
3682,2016-11-08,589.2984008789062,591.0367212361072,582.6268867848084,587.7949344267776,2674082
3683,2016-11-09,587.8654174804688,590.7548373963033,561.6023276188573,563.7870137674826,6822734
3684,2016-11-10,600.6917114257812,602.7823990665544,589.2045143826957,593.7383139675433,5350368
3685,2016-11-11,599.399658203125,602.3125351987885,594.607433574642,598.5539546359256,3569660
3686,2016-11-15,589.5098266601562,605.6012485076242,587.5835657340938,600.1982893471605,6256262
3687,2016-11-16,584.6236572265625,595.7349715976952,582.6034547463278,595.7349715976952,4323872
3688,2016-11-17,577.9756469726562,586.7613625957903,575.6030776336388,581.7812553040118,2407812
3689,2016-11-18,569.1430053710938,580.7006277541774,568.1093614286638,580.7006277541774,3439950
3690,2016-11-21,563.1762084960938,572.9485394485603,558.3135570854408,572.9485394485603,2776260
3691,2016-11-22,562.8710327148438,566.981980785062,558.7835413656177,566.981980785062,5008892
3692,2016-11-23,556.6221313476562,565.1963908092259,554.907267985068,565.1963908092259,1766346
3693,2016-11-24,547.578125,557.3504559628598,545.4169529653424,556.2698412698412,7642998
3694,2016-11-25,558.760009765625,560.592271921694,544.0545402702688,549.2225885802627,2984980
3695,2016-11-28,556.4813232421875,563.2702938279039,553.4979613760977,554.5080913775863,2065090
3696,2016-11-29,553.8033447265625,560.4748021636257,552.7462439625033,556.598766028742,1966322
3697,2016-11-30,563.5990600585938,564.7266455299277,554.9073438004376,556.7396630224329,3221420
3698,2016-12-01,562.4951171875,567.4987394308391,560.4983711043537,564.8677442974426,2238492
3699,2016-12-02,558.6659545898438,564.7031625829197,552.8401437930636,558.6189838074871,2031336
3700,2016-12-05,562.0721435546875,563.2936705999504,552.7461782813303,557.9611966273933,2275968
3701,2016-12-06,561.1795043945312,565.1260251616515,559.1827586193425,561.4379297295209,1351482
3702,2016-12-07,555.1422119140625,566.5589207282071,548.282815410902,564.6561168087246,2814096
3703,2016-12-08,563.5521240234375,566.3945732669017,557.6793424058527,557.6793424058527,2154848
3704,2016-12-09,562.9883422851562,564.8676323438882,558.1491474433692,563.3641658860739,2193976
3705,2016-12-12,556.4813232421875,560.0989914624739,554.9074290940665,560.0285066062978,1712636
3706,2016-12-13,557.3270263671875,559.2532874432579,553.7094155011865,554.5080909335073,1263434
3707,2016-12-14,552.370361328125,558.1492017616666,551.2898038500246,557.6793792012612,2157072
3708,2016-12-15,552.7931518554688,561.202986225227,546.6854592469062,546.9673412816408,2470744
3709,2016-12-16,555.4713134765625,556.7398116257849,550.4207202487337,552.7932900984117,1627914
3710,2016-12-19,552.8636474609375,554.1556593840457,549.9272567266007,552.8871615273648,1580218
3711,2016-12-20,555.2832641601562,556.7397025446377,550.4910399046381,552.5112997405012,2094996
3712,2016-12-21,554.390625,556.7397378177966,552.0415121822034,556.2699152542373,1329438
3713,2016-12-22,551.1487426757812,554.1556180336493,548.9405999488814,552.699179808372,1402858
3714,2016-12-23,557.3270263671875,558.7364940840276,549.3635567075962,550.162232139917,2376258
3715,2016-12-26,552.0414428710938,557.2564612015574,549.7393011284191,553.7093357028733,2091932
3716,2016-12-27,556.8336791992188,557.6324119678283,551.5247186436492,554.061771956278,2449648
3717,2016-12-28,557.5618896484375,561.4144114688846,554.860410090419,559.0418420939765,3253920
3718,2016-12-29,566.2301025390625,567.5221145246823,555.07181720871,556.7397101670638,4050408
3719,2016-12-30,566.6998901367188,569.4248836425572,563.7634994413672,563.7870135074824,2033270
3720,2017-01-02,562.424560546875,568.5322536687721,560.0519910911231,568.2268575424002,1854328
3721,2017-01-03,559.0418701171875,564.7031974986874,557.0920950420824,564.162947441109,1923750
3722,2017-01-04,556.974609375,560.028455820329,556.1759340144672,559.0183259104435,3483560
3723,2017-01-05,557.3034057617188,561.2029553067451,555.8469675363467,558.618931653177,3388192
3724,2017-01-06,560.8037109375,563.035368100378,558.2431435713659,559.1358179067944,2762630
3725,2017-01-09,561.5317993164062,565.7367448795077,560.0988751781326,563.2466628208498,2286898
3726,2017-01-10,570.5289306640625,571.6800301782198,561.5788466183826,562.0016409793196,2773058
3727,2017-01-11,579.7610473632812,581.6873084166581,571.0693298784995,572.0089750119894,4671702
3728,2017-01-12,580.2307739257812,584.3182066396059,575.7674602801983,580.2307739257812,1458158
3729,2017-01-13,579.0563354492188,582.4390351173722,577.2240158992232,582.1101822487481,1925206
3730,2017-01-16,586.174072265625,587.0197183817322,579.1972193886797,579.5260722086023,1882932
3731,2017-01-17,581.8751831054688,588.4057275149181,580.8180824498472,585.8686744711501,1779806
3732,2017-01-18,583.8015747070312,590.0972092698386,582.9793851240518,583.0028991955517,2306444
3733,2017-01-19,580.8416137695312,584.8820760363162,580.2308215431433,584.8820760363162,1756206
3734,2017-01-20,580.8651123046875,584.9290889309914,577.8817505101362,580.7006858784782,6971034
3735,2017-01-23,584.7646484375,587.2781876101945,580.606730339497,580.7006719089603,2396924
3736,2017-01-24,595.5235595703125,597.3793355881342,586.9257844934932,587.2781513843238,5130932
3737,2017-01-25,606.3529663085938,608.70207903825,596.7216041170032,597.8961604818312,7818492
3738,2017-01-27,606.9638671875,610.7694190203478,605.1315474601599,610.2995963903321,3426118
3739,2017-01-30,603.6984252929688,607.4570054601879,601.6312520821039,607.4570054601879,2659814
3740,2017-01-31,604.4972534179688,607.3396457073118,599.9634539052585,602.5005073889183,3050520
3741,2017-02-01,613.447265625,615.4675254812555,601.6077605944638,604.2857261235615,5455332
3742,2017-02-02,610.1586303710938,613.447388801202,607.29272378085,613.447388801202,2985818
3743,2017-02-03,615.9608764648438,618.2864751443233,609.1249354290389,610.2994918027933,4002552
3744,2017-02-06,617.3938598632812,620.1658246406655,616.1488185177775,616.5482136041512,2155110
3745,2017-02-07,614.1284790039062,619.2260415478905,612.1551901359464,618.2863965683035,1705960
3746,2017-02-08,613.423828125,619.5549780341196,609.9001589756028,614.3165024464578,2470480
3747,2017-02-09,609.6652221679688,620.1187735400827,607.2691387169968,615.1856369375121,2232688
3748,2017-02-10,612.4606323242188,614.8802297990532,609.8296376536167,609.9940640671451,1648368
3749,2017-02-13,615.5614013671875,617.816572252081,610.3933539947367,614.3164176540176,1397896
3750,2017-02-14,615.9843139648438,617.3468107861706,612.6485854377219,617.3468107861706,1223030
3751,2017-02-15,621.1992797851562,622.0449832164854,614.2693979857279,616.4071132779675,3063470
3752,2017-02-16,623.87744140625,626.2735251936518,620.2832870494515,621.5752991982006,2521850
3753,2017-02-17,646.9691162109375,683.1219357431755,639.1700165930123,678.893533114779,201129980
3754,2017-02-20,662.0269775390625,665.0103394136215,638.5593629088163,639.5224647746628,5283358
3755,2017-02-21,665.057373046875,667.9937641585733,656.5300817882254,660.5940585570936,3130014
3756,2017-02-22,657.3521118164062,666.5841347020416,655.3318522811463,664.7987863987247,2648388
3757,2017-02-23,655.0736083984375,667.7822740425696,651.6673948901755,659.5369226506429,17247490
3758,2017-02-27,654.7446899414062,656.976347039358,647.6973517373483,653.4761920052299,2340688
3759,2017-02-28,653.1002807617188,655.9897007617606,650.4692860910707,654.415806772734,1464004
3760,2017-03-01,653.8285522460938,656.1071801052191,651.3619838998335,656.083666037558,1740868
3761,2017-03-02,648.4020385742188,655.8722279995036,646.5932333698545,655.1910082963602,2300994
3762,2017-03-03,646.9456787109375,650.4693479849622,643.1870981519778,650.4693479849622,1246412
3763,2017-03-06,648.7074584960938,653.0063461171865,645.1133046702168,646.8516824425789,1839562
3764,2017-03-07,651.2680053710938,651.8787976355591,646.5697798025492,649.4122292120732,1556438
3765,2017-03-08,654.0868530273438,657.3756104844442,648.8483781017794,652.0666507145235,1891072
3766,2017-03-09,655.0265502929688,657.1407516841256,649.1303119351279,649.1303119351279,1754658
3767,2017-03-10,657.7984619140625,661.5100710843142,654.5332185236225,655.4023786666322,2930352
